Spring 2021-2022(202220),22474,PHYS,211,E1,Electricity & Magnetism,0,0,AS,30,0,1100,1150,CHEM,001,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Ghassan,Antar,22476,,
Spring 2021-2022(202220),22475,PHYS,211,E2,Electricity & Magnetism,0,0,AS,10,20,0900,0950,PHYS,327,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ghassan,Antar,22476,,
Spring 2021-2022(202220),22476,PHYS,211,L1,Electricity & Magnetism,3,3,AS,40,20,1100,1150,CHEM,001,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ghassan,Antar,22474, or 22475,,
Spring 2021-2022(202220),22477,PHYS,211L,B1,Electricity &Magnetism Lab.,1,1,AS,6,8,1200,1359,PHYS,202,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ghassan,Antar,,,
Spring 2021-2022(202220),22478,PHYS,211L,B2,Electricity &Magnetism Lab.,1,1,AS,14,0,1400,1559,PHYS,202,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ghassan,Antar,,,
Spring 2021-2022(202220),22479,PHYS,211L,B3,Electricity &Magnetism Lab.,1,1,AS,14,0,1200,1359,PHYS,202,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ghassan,Antar,,,
Spring 2021-2022(202220),22480,PHYS,211L,B4,Electricity &Magnetism Lab.,1,1,AS,13,1,1400,1559,PHYS,202,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ghassan,Antar,,,
Spring 2021-2022(202220),22481,PHYS,211L,B5,Electricity &Magnetism Lab.,1,1,AS,5,9,1200,1359,PHYS,202,.,.,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ghassan,Antar,,,
Spring 2021-2022(202220),22482,PHYS,212,1,Modern Physics,3,3,AS,12,23,1100,1215,PHYS,331,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Wafic,Sabra,,,
Spring 2021-2022(202220),22483,PHYS,214,1,Intr.to Vibrations and Waves,3,3,AS,12,23,1100,1150,PHYS,217,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Jihad,Touma,,,
Spring 2021-2022(202220),22484,PHYS,220,1,Electromagnetic Theory,3,3,AS,10,25,1230,1345,PHYS,217,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ali,Chamseddine,,,
Spring 2021-2022(202220),22485,PHYS,226,1,Solid State Physics,3,3,AS,6,19,1000,1050,PHYS,217,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Malek,Tabbal,,,
Spring 2021-2022(202220),22486,PHYS,228L,B1,Electronics Laboratory,1,1,AS,2,10,1400,1630,PHYS,206,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Verjouhi,Bodakian,,,
Spring 2021-2022(202220),22887,PHYS,232C,1,Sp.Tp:Dynamic.Syst:Theo.&Appl.,3,3,AS,10,0,0800,0850,PHYS,215,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Sara,Najem,,,
Spring 2021-2022(202220),22489,PHYS,236,1,Quantum Mechanics,3,3,AS,10,25,0930,1045,PHYS,329,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Wafic,Sabra,,,
Spring 2021-2022(202220),22490,PHYS,257L,B1,Advanced Laboratory,3,3,AS,12,0,1400,1700,PHYS,302,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Theodore,Christidis,,,
Spring 2021-2022(202220),22491,PHYS,302,1,Statistical Mechanics,3,3,AS,0,12,1030,1145,PHYS,310,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Leonid,Klushin,,,
Spring 2021-2022(202220),22492,PHYS,305,1,Quantum Mechanics,3,3,AS,0,12,1030,1145,PHYS,310,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ali,Chamseddine,,,
Spring 2021-2022(202220),22494,PHYS,322,1,Thin Films Physics,3,3,AS,0,10,0830,0945,PHYS,310,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Malek,Tabbal,,,
Spring 2021-2022(202220),22495,PHYS,395A,1,Comprehensive Exam,0,0,AS,0,10,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Jihad,Touma,,,
Spring 2021-2022(202220),22496,PHYS,399,1,M.S. Thesis,9,7.28,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ghassan,Antar,,,
Spring 2021-2022(202220),22497,PHYS,399,10,M.S. Thesis,9,7.28,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Wafic,Sabra,,,
Spring 2021-2022(202220),22498,PHYS,399,11,M.S. Thesis,9,7.28,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Malek,Tabbal,,,
Spring 2021-2022(202220),22499,PHYS,399,12,M.S. Thesis,9,7.28,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Jihad,Touma,,,
Spring 2021-2022(202220),22500,PHYS,399,2,M.S. Thesis,9,7.28,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring 2021-2022(202220),22501,PHYS,399,3,M.S. Thesis,9,7.28,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ali,Chamseddine,,,
Spring 2021-2022(202220),22502,PHYS,399,4,M.S. Thesis,9,7.28,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring 2021-2022(202220),22503,PHYS,399,5,M.S. Thesis,9,7.28,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mohammad,Haidar,,,
Spring 2021-2022(202220),22504,PHYS,399,6,M.S. Thesis,9,7.28,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Samih,Isber,,,
Spring 2021-2022(202220),22505,PHYS,399,7,M.S. Thesis,9,7.28,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Michel,Kazan,,,
Spring 2021-2022(202220),22506,PHYS,399,8,M.S. Thesis,9,7.28,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Leonid,Klushin,,,
Spring 2021-2022(202220),22507,PHYS,399,9,M.S. Thesis,9,7.28,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sara,Najem,,,
Spring 2021-2022(202220),22508,PHYS,399A,1,M.S.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ghassan,Antar,,,
Spring 2021-2022(202220),22509,PHYS,399A,10,M.S.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Wafic,Sabra,,,
Spring 2021-2022(202220),22510,PHYS,399A,11,M.S.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Malek,Tabbal,,,
Spring 2021-2022(202220),22511,PHYS,399A,12,M.S.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Jihad,Touma,,,
Spring 2021-2022(202220),22512,PHYS,399A,2,M.S.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring 2021-2022(202220),22513,PHYS,399A,3,M.S.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ali,Chamseddine,,,
Spring 2021-2022(202220),22514,PHYS,399A,4,M.S.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring 2021-2022(202220),22515,PHYS,399A,5,M.S.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mohammad,Haidar,,,
Spring 2021-2022(202220),22516,PHYS,399A,6,M.S.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Samih,Isber,,,
Spring 2021-2022(202220),22517,PHYS,399A,7,M.S.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Michel,Kazan,,,
Spring 2021-2022(202220),22518,PHYS,399A,8,M.S.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Leonid,Klushin,,,
Spring 2021-2022(202220),22519,PHYS,399A,9,M.S.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sara,Najem,,,
Spring 2021-2022(202220),22520,PHYS,399B,1,M.S.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ghassan,Antar,,,
Spring 2021-2022(202220),22521,PHYS,399B,10,M.S.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Wafic,Sabra,,,
Spring 2021-2022(202220),22522,PHYS,399B,11,M.S.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Malek,Tabbal,,,
Spring 2021-2022(202220),22523,PHYS,399B,12,M.S.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Jihad,Touma,,,
Spring 2021-2022(202220),22524,PHYS,399B,2,M.S.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring 2021-2022(202220),22525,PHYS,399B,3,M.S.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ali,Chamseddine,,,
Spring 2021-2022(202220),22526,PHYS,399B,4,M.S.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring 2021-2022(202220),22527,PHYS,399B,5,M.S.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mohammad,Haidar,,,
Spring 2021-2022(202220),22528,PHYS,399B,6,M.S.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Samih,Isber,,,
Spring 2021-2022(202220),22529,PHYS,399B,7,M.S.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Michel,Kazan,,,
Spring 2021-2022(202220),22530,PHYS,399B,8,M.S.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Leonid,Klushin,,,
Spring 2021-2022(202220),22531,PHYS,399B,9,M.S.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sara,Najem,,,
Spring 2021-2022(202220),22532,PHYS,399C,1,M.S.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ghassan,Antar,,,
Spring 2021-2022(202220),22533,PHYS,399C,10,M.S.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Wafic,Sabra,,,
Spring 2021-2022(202220),22534,PHYS,399C,11,M.S.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Malek,Tabbal,,,
Spring 2021-2022(202220),22535,PHYS,399C,12,M.S.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Jihad,Touma,,,
Spring 2021-2022(202220),22536,PHYS,399C,2,M.S.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring 2021-2022(202220),22537,PHYS,399C,3,M.S.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ali,Chamseddine,,,
Spring 2021-2022(202220),22538,PHYS,399C,4,M.S.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring 2021-2022(202220),22539,PHYS,399C,5,M.S.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mohammad,Haidar,,,
Spring 2021-2022(202220),22540,PHYS,399C,6,M.S.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Samih,Isber,,,
Spring 2021-2022(202220),22541,PHYS,399C,7,M.S.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Michel,Kazan,,,
Spring 2021-2022(202220),22542,PHYS,399C,8,M.S.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Leonid,Klushin,,,
Spring 2021-2022(202220),22543,PHYS,399C,9,M.S.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sara,Najem,,,
Spring 2021-2022(202220),22544,PHYS,480,1,Qualifying Exam I:Compr.Exam,0,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Jihad,Touma,,,
Spring 2021-2022(202220),22545,PHYS,481,1,Qualif.Exam II:Def.ThesisProp,0,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Jihad,Touma,,,
Spring 2021-2022(202220),22546,PHYS,484,1,PhD Thesis,30,30,AS,0,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ghassan,Antar,,,
Spring 2021-2022(202220),22547,PHYS,484,10,PhD Thesis,30,30,AS,0,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Wafic,Sabra,,,
Spring 2021-2022(202220),22548,PHYS,484,11,PhD Thesis,30,30,AS,0,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Malek,Tabbal,,,
Spring 2021-2022(202220),22549,PHYS,484,12,PhD Thesis,30,30,AS,0,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Jihad,Touma,,,
Spring 2021-2022(202220),22550,PHYS,484,2,PhD Thesis,30,30,AS,0,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring 2021-2022(202220),22551,PHYS,484,3,PhD Thesis,30,30,AS,0,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ali,Chamseddine,,,
Spring 2021-2022(202220),22552,PHYS,484,4,PhD Thesis,30,30,AS,0,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring 2021-2022(202220),22553,PHYS,484,5,PhD Thesis,30,30,AS,0,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mohammad,Haidar,,,
Spring 2021-2022(202220),22554,PHYS,484,6,PhD Thesis,30,30,AS,0,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Samih,Isber,,,
Spring 2021-2022(202220),22555,PHYS,484,7,PhD Thesis,30,30,AS,0,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Michel,Kazan,,,
Spring 2021-2022(202220),22556,PHYS,484,8,PhD Thesis,30,30,AS,0,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Leonid,Klushin,,,
Spring 2021-2022(202220),22557,PHYS,484,9,PhD Thesis,30,30,AS,0,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sara,Najem,,,
Spring 2021-2022(202220),22558,PHYS,484A,1,PhD Thesis,30,0,AS,0,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ghassan,Antar,,,
Spring 2021-2022(202220),22559,PHYS,484A,10,PhD Thesis,30,0,AS,0,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Wafic,Sabra,,,
Spring 2021-2022(202220),22560,PHYS,484A,11,PhD Thesis,30,0,AS,0,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Malek,Tabbal,,,
Spring 2021-2022(202220),22561,PHYS,484A,12,PhD Thesis,30,0,AS,0,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Jihad,Touma,,,
Spring 2021-2022(202220),22562,PHYS,484A,2,PhD Thesis,30,0,AS,0,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring 2021-2022(202220),22563,PHYS,484A,3,PhD Thesis,30,0,AS,0,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ali,Chamseddine,,,
Spring 2021-2022(202220),22564,PHYS,484A,4,PhD Thesis,30,0,AS,0,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring 2021-2022(202220),22565,PHYS,484A,5,PhD Thesis,30,0,AS,0,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mohammad,Haidar,,,
Spring 2021-2022(202220),22566,PHYS,484A,6,PhD Thesis,30,0,AS,0,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Samih,Isber,,,
Spring 2021-2022(202220),22567,PHYS,484A,7,PhD Thesis,30,0,AS,0,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Michel,Kazan,,,
Spring 2021-2022(202220),22568,PHYS,484A,8,PhD Thesis,30,0,AS,0,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Leonid,Klushin,,,
Spring 2021-2022(202220),22569,PHYS,484A,9,PhD Thesis,30,0,AS,0,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sara,Najem,,,
Spring 2021-2022(202220),22570,PHYS,484B,1,PhD Thesis,30,0,AS,0,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ghassan,Antar,,,
Spring 2021-2022(202220),22571,PHYS,484B,10,PhD Thesis,30,0,AS,0,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Wafic,Sabra,,,
Spring 2021-2022(202220),22572,PHYS,484B,11,PhD Thesis,30,0,AS,0,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Malek,Tabbal,,,
Spring 2021-2022(202220),22573,PHYS,484B,12,PhD Thesis,30,0,AS,0,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Jihad,Touma,,,
Spring 2021-2022(202220),22574,PHYS,484B,2,PhD Thesis,30,0,AS,0,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring 2021-2022(202220),22575,PHYS,484B,3,PhD Thesis,30,0,AS,0,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ali,Chamseddine,,,
Spring 2021-2022(202220),22576,PHYS,484B,4,PhD Thesis,30,0,AS,0,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring 2021-2022(202220),22577,PHYS,484B,5,PhD Thesis,30,0,AS,0,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mohammad,Haidar,,,
Spring 2021-2022(202220),22578,PHYS,484B,6,PhD Thesis,30,0,AS,0,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Samih,Isber,,,
Spring 2021-2022(202220),22579,PHYS,484B,7,PhD Thesis,30,0,AS,0,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Michel,Kazan,,,
Spring 2021-2022(202220),22580,PHYS,484B,8,PhD Thesis,30,0,AS,0,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Leonid,Klushin,,,
Spring 2021-2022(202220),22581,PHYS,484B,9,PhD Thesis,30,0,AS,0,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sara,Najem,,,
Spring 2021-2022(202220),22582,PHYS,484C,1,PhD Thesis,30,0,AS,0,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ghassan,Antar,,,
Spring 2021-2022(202220),22583,PHYS,484C,10,PhD Thesis,30,0,AS,0,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Wafic,Sabra,,,
Spring 2021-2022(202220),22584,PHYS,484C,11,PhD Thesis,30,0,AS,0,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Malek,Tabbal,,,
Spring 2021-2022(202220),22585,PHYS,484C,12,PhD Thesis,30,0,AS,0,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Jihad,Touma,,,
Spring 2021-2022(202220),22586,PHYS,484C,2,PhD Thesis,30,0,AS,0,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring 2021-2022(202220),22587,PHYS,484C,3,PhD Thesis,30,0,AS,0,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ali,Chamseddine,,,
Spring 2021-2022(202220),22588,PHYS,484C,4,PhD Thesis,30,0,AS,0,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring 2021-2022(202220),22589,PHYS,484C,5,PhD Thesis,30,0,AS,0,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mohammad,Haidar,,,
Spring 2021-2022(202220),22590,PHYS,484C,6,PhD Thesis,30,0,AS,0,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Samih,Isber,,,
Spring 2021-2022(202220),22591,PHYS,484C,7,PhD Thesis,30,0,AS,0,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Michel,Kazan,,,
Spring 2021-2022(202220),22592,PHYS,484C,8,PhD Thesis,30,0,AS,0,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Leonid,Klushin,,,
Spring 2021-2022(202220),22593,PHYS,484C,9,PhD Thesis,30,0,AS,0,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sara,Najem,,,
Spring 2021-2022(202220),22594,PPIA,308,1,Research Metho:Gateway Course,3,3,AS,9,1,1530,1759,ISSAM,102,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Jamil,Mouawad,,,
Spring 2021-2022(202220),22595,PPIA,310G,1,ST. Economic Crisis in Lebanon,3,3,AS,12,3,1530,1759,ISSAM,102,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Charbel,Nahas,,,
Spring 2021-2022(202220),22597,PPIA,311J,1,ST:Internat'l Environm.Policy,3,3,AS,4,1,1500,1730,ISSAM,102,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Karim,Makdisi,,,
Spring 2021-2022(202220),22598,PPIA,311K,1,ST:Humanitarian Aid in Lebanon,3,3,AS,7,8,1100,1330,.,.,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Rabih,Shibli,,,
Spring 2021-2022(202220),22599,PPIA,311P,1,ST.US EU foreign policy &ME,3,3,AS,9,6,1530,1759,NICELY,214,.,.,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring 2021-2022(202220),22600,PPIA,395A,1,Comprehensive Exam,0,0,AS,1,4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Karim,Makdisi,,,
Spring 2021-2022(202220),22601,PPIA,397,1,Internship,3,3,AS,0,7,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Karim,Makdisi,,,
Spring 2021-2022(202220),22602,PPIA,398,1,Project,3,3,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Tariq,Tell,,,
Spring 2021-2022(202220),22603,PPIA,398,2,Project,3,3,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Nikolas,Kosmatopoulos,,,
Spring 2021-2022(202220),22604,PPIA,398,3,Project,3,3,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ohannes,Geukjian,,,
Spring 2021-2022(202220),22605,PPIA,398,5,Project,3,3,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring 2021-2022(202220),22606,PPIA,398,6,Project,3,3,AS,1,4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Karim,Makdisi,,,
Spring 2021-2022(202220),22607,PPIA,398A,1,Project,3,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Nikolas,Kosmatopoulos,,,
Spring 2021-2022(202220),22608,PPIA,399,1,Thesis,6,7.2,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Nadia,Bou Ali,,,
Spring 2021-2022(202220),22609,PPIA,399,2,Thesis,6,7.2,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Karim,Makdisi,,,
Spring 2021-2022(202220),22610,PPIA,399,3,Thesis,6,7.2,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Nikolas,Kosmatopoulos,,,
Spring 2021-2022(202220),22611,PPIA,399,4,Thesis,6,7.2,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Tariq,Tell,,,
